run_id,timestamp,claim_id,experiment_id,workload,variant,adapter_commit,config_hash,seed,repetition,order_index,parameter_set,parameters_json,input_scale,native_work_units,threads,cores_visible,phase,latency_ms,cpu_time_ms,peak_rss_mb,proof_bytes,verify_ok,exit_code,error_type,page_faults,process_read_bytes,process_write_bytes,peak_swap_mb,ram_per_application_unit,process_counter_provider,measurement_scope,energy_joules,energy_source,cold_start,invalid_proof_kind,rejection_latency_ms,metric_unavailable_reason,boundary_reason,evidence_class,result_scope,run_role,recorded,phase_supported,phase_status,phase_metrics_json,constraints,public_inputs,native_relation_size,relation_unit,counter_sampling_interval_ms,counter_samples,system_mem_total_mb,system_swap_total_mb,system_mem_available_start_mb,system_mem_available_end_mb,system_mem_available_min_mb,system_swap_used_start_mb,system_swap_used_end_mb,system_swap_used_peak_mb,system_swap_in_pages_delta,system_swap_out_pages_delta,system_swap_in_mb_delta,system_swap_out_mb_delta,system_swap_io_observed,system_counter_provider,system_counter_unavailable_reason,system_sampling_interval_ms,system_counter_samples
28aec5e7-9ebc-4337-bc3d-212107b8e511,2026-09-11T11:14:21.981404+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,4033173603571727697,9,4,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,verify_total,10170.237819,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},,,,,,,,,,,,,,,,,,,,,,,
28aec5e7-9ebc-4337-bc3d-212107b8e511,2026-09-11T11:14:21.981418+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,4033173603571727697,9,4,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,adapter_process_wall,152172.255292,152010.000000,3634.796875,1697,true,0,,3239284,956,,0.000000,,linux-procfs,process-and-system,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/2494/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",rounded raw value hits excluded numeric boundary; system swap-in and swap-out deltas are measured exact zeros retained for the categorical swap-I/O audit,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},1048576,3,1048576,r1cs_multipliers,5.0,27840,15625.648438,4096.000000,14914.554688,14920.621094,11330.371094,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,false,linux-procfs-system,,250.0,610
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597457+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,native_execution,106.627484,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""application_units"":2.0,""r1cs_multipliers"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597526+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,setup_or_preprocess,15933.110651,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""generator_capacity"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597550+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Bulletproofs uses deterministic generators and has no proving or verification key,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597570+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,commitment,0.500247,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597589+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,witness,924.867469,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""generator_capacity"":1048576.0,""r1cs_multipliers"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597609+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,prove_total,125634.941883,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""r1cs_multipliers"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597627+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,serialize,0.004819,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""proof_bytes"":1697.0}",,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597645+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,deserialize,0.002454,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""proof_bytes"":1697.0}",,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597663+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,the Bulletproofs R1CS prover does not use an FFT or NTT phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597679+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,msm,,,,,,,,,,,,,,phase,,,true,,,the library does not expose its internal multiscalar multiplications as a timed phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597696+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,verify_core,8953.150359,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""r1cs_multipliers"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597714+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,verify_total,8953.150359,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},,,,,,,,,,,,,,,,,,,,,,,
171c99d5-4628-4d6a-9f52-3db4d68f7db0,2026-09-11T11:16:53.597732+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,adapter_process_wall,151614.591521,151440.000000,3634.812500,1697,true,0,,3239286,956,,0.000000,,linux-procfs,process-and-system,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/2511/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",rounded raw value hits excluded numeric boundary; system swap-in and swap-out deltas are measured exact zeros retained for the categorical swap-I/O audit,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},1048576,3,1048576,r1cs_multipliers,5.0,27819,15625.648438,4096.000000,14920.621094,14880.792969,11335.253906,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,false,linux-procfs-system,,250.0,608
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.474726+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,native_execution,108.621356,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""application_units"":2.0,""r1cs_multipliers"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.474840+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,setup_or_preprocess,16007.127775,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""generator_capacity"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.474866+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Bulletproofs uses deterministic generators and has no proving or verification key,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.474887+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,commitment,0.422707,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.474906+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,witness,927.217934,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""generator_capacity"":1048576.0,""r1cs_multipliers"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.474926+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,prove_total,121665.762939,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""r1cs_multipliers"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.474945+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,serialize,0.004779,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""proof_bytes"":1697.0}",,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.474964+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,deserialize,0.001763,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""proof_bytes"":1697.0}",,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.474983+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,the Bulletproofs R1CS prover does not use an FFT or NTT phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.475000+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,msm,,,,,,,,,,,,,,phase,,,true,,,the library does not expose its internal multiscalar multiplications as a timed phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.475017+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,verify_core,9095.390282,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""r1cs_multipliers"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.475034+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,verify_total,9095.390282,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},,,,,,,,,,,,,,,,,,,,,,,
1558c92e-4a04-4f1d-8a65-1c065ddee0ef,2026-09-11T11:19:21.475052+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,adapter_process_wall,147875.692993,147670.000000,3634.804688,1697,true,0,,3239286,956,,0.000000,,linux-procfs,process-and-system,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/2514/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",rounded raw value hits excluded numeric boundary; system swap-in and swap-out deltas are measured exact zeros retained for the categorical swap-I/O audit,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},1048576,3,1048576,r1cs_multipliers,5.0,27184,15625.648438,4096.000000,14880.792969,14945.968750,11293.394531,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,false,linux-procfs-system,,250.0,593
08db48b4-eca0-4806-b6c9-32eb8fe67989,2026-09-11T11:21:48.466174+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,2331739675538881273,5,7,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,native_execution,106.634954,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""application_units"":2.0,""r1cs_multipliers"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
08db48b4-eca0-4806-b6c9-32eb8fe67989,2026-09-11T11:21:48.466273+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,2331739675538881273,5,7,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,setup_or_preprocess,15633.699768,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""generator_capacity"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
08db48b4-eca0-4806-b6c9-32eb8fe67989,2026-09-11T11:21:48.466298+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-bulletproofs-v1,batched_state,bulletproofs-5.0.0-ristretto,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,8fccf2945d744b58c3473f4dab90763bf1f6d3af11dec4cfae45ddf4f6e0d679,2331739675538881273,5,7,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Bulletproofs uses deterministic generators and has no proving or verification key,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
