claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},invalid_reject,64,4,wrong_public_input,true,3,1.751518,0.120355,1.709862,1.869437,1.657524,1.887167,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},invalid_reject,256,1,wrong_public_input,true,3,1.677231,0.031247,1.692730,1.697202,1.641264,1.697699,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},invalid_reject,256,2,wrong_public_input,true,3,1.746554,0.088665,1.743895,1.827256,1.659248,1.836518,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},invalid_reject,256,4,wrong_public_input,true,3,1.888887,0.165901,1.975296,1.991903,1.697618,1.993748,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,16,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,16,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,16,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,16,2,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,16,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,16,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,64,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,64,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,64,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,64,2,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,64,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,64,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,256,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,256,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,256,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,256,2,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,256,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,256,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,1024,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,1024,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},key_load,1024,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,16,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,16,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,16,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,16,2,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,16,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,16,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,64,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,64,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,64,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,64,2,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,64,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,64,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,256,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,256,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,256,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,256,2,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,256,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,256,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,1024,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,1024,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},msm,1024,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},native_execution,16,1,,true,3,0.000935,0.000088,0.000912,0.001020,0.000861,0.001032,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},native_execution,16,1,wrong_public_input,true,3,0.001008,0.000285,0.001142,0.001196,0.000681,0.001202,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},native_execution,16,2,,true,3,0.000922,0.000191,0.001022,0.001040,0.000701,0.001042,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},native_execution,16,2,wrong_public_input,true,3,0.000771,0.000279,0.000721,0.001037,0.000521,0.001072,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},native_execution,16,4,,true,3,0.000925,0.000318,0.000741,0.001237,0.000741,0.001292,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},native_execution,16,4,wrong_public_input,true,3,0.001907,0.001081,0.001573,0.002962,0.001032,0.003116,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-377-pilot-v1,5779a2e1a58ed1c2fdb55d75e845aefd0e2692b0,8a98b19a81b13daee2dab5016c2d6443d33240ba10559a49b8af6df16232a769,controlled_kernel,ark-groth16-0.5.0-bls12-377,default,{},native_execution,64,1,,true,3,0.001763,0.000181,0.001713,0.001939,0.001613,0.001964,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
