run_id,timestamp,claim_id,experiment_id,workload,variant,adapter_commit,config_hash,seed,repetition,order_index,parameter_set,parameters_json,input_scale,native_work_units,threads,cores_visible,phase,latency_ms,cpu_time_ms,peak_rss_mb,proof_bytes,verify_ok,exit_code,error_type,page_faults,process_read_bytes,process_write_bytes,peak_swap_mb,ram_per_application_unit,process_counter_provider,measurement_scope,energy_joules,energy_source,cold_start,invalid_proof_kind,rejection_latency_ms,metric_unavailable_reason,boundary_reason,evidence_class,result_scope,run_role,recorded,phase_supported,phase_status,phase_metrics_json,constraints,public_inputs,native_relation_size,relation_unit,counter_sampling_interval_ms,counter_samples,system_mem_total_mb,system_swap_total_mb,system_mem_available_start_mb,system_mem_available_end_mb,system_mem_available_min_mb,system_swap_used_start_mb,system_swap_used_end_mb,system_swap_used_peak_mb,system_swap_in_pages_delta,system_swap_out_pages_delta,system_swap_in_mb_delta,system_swap_out_mb_delta,system_swap_io_observed,system_counter_provider,system_counter_unavailable_reason,system_sampling_interval_ms,system_counter_samples
e51b7cf0-39e4-4e60-a5d2-a46516646a87,2026-09-11T10:51:12.456825+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,4033173603571727697,9,4,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,msm,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
e51b7cf0-39e4-4e60-a5d2-a46516646a87,2026-09-11T10:51:12.456839+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,4033173603571727697,9,4,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,commitment,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
e51b7cf0-39e4-4e60-a5d2-a46516646a87,2026-09-11T10:51:12.456853+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,4033173603571727697,9,4,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
e51b7cf0-39e4-4e60-a5d2-a46516646a87,2026-09-11T10:51:12.456867+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,4033173603571727697,9,4,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,adapter_process_wall,77327.474391,1008790.000000,9092.054688,977,true,0,,5470977,956,,0.000000,,linux-procfs,process-and-system,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/1949/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",rounded raw value hits excluded numeric boundary; system swap-in and swap-out deltas are measured exact zeros retained for the categorical swap-I/O audit,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},1048576,3,1048576,plonk_domain_rows,5.0,12404,15625.648438,4096.000000,14813.929688,14842.472656,5773.132812,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,false,linux-procfs-system,,250.0,310
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.153873+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,native_execution,2.535650,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""application_units"":2.0,""native_work_units"":1048576.0,""relation_digest"":1474624034361897.0}",,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.153995+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,witness,876.660233,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""application_units"":2.0,""hash_invocations"":4.0,""hash_rounds"":5.0,""plonk_domain_rows"":1048576.0,""plonk_logical_gates"":524289.0,""plonk_variables"":173.0,""range_bits_total"":32.0,""target_native_size"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154056+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,setup_or_preprocess,26204.205004,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""plonk_domain_rows"":1048576.0,""srs_size"":1048578.0}",,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154080+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,prove_total,52455.008268,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""plonk_domain_rows"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154098+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,serialize,0.006572,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""proof_bytes"":977.0}",,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154176+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,deserialize,4.108787,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""proof_bytes"":977.0}",,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154228+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,verify_core,6.818342,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154249+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,verify_total,10.928141,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154265+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154280+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,msm,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154294+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,commitment,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154307+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
8b2a0e4a-e991-423a-87cb-6de136c64e88,2026-09-11T10:52:32.154321+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,5244232399885878891,6,5,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,adapter_process_wall,79695.320731,1040670.000000,9062.750000,977,true,0,,5510847,956,,0.000000,,linux-procfs,process-and-system,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/1979/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",rounded raw value hits excluded numeric boundary; system swap-in and swap-out deltas are measured exact zeros retained for the categorical swap-I/O audit,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},1048576,3,1048576,plonk_domain_rows,5.0,12525,15625.648438,4096.000000,14842.472656,14780.257812,5749.511719,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,false,linux-procfs-system,,250.0,319
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.137855+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,native_execution,2.047301,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""application_units"":2.0,""native_work_units"":1048576.0,""relation_digest"":1171546500310900.0}",,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138101+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,witness,877.065092,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""application_units"":2.0,""hash_invocations"":4.0,""hash_rounds"":5.0,""plonk_domain_rows"":1048576.0,""plonk_logical_gates"":524289.0,""plonk_variables"":173.0,""range_bits_total"":32.0,""target_native_size"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138144+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,setup_or_preprocess,25033.992535,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""plonk_domain_rows"":1048576.0,""srs_size"":1048578.0}",,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138188+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,prove_total,50896.944085,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""plonk_domain_rows"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138280+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,serialize,0.007084,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""proof_bytes"":977.0}",,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138338+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,deserialize,4.858524,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""proof_bytes"":977.0}",,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138363+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,verify_core,8.600280,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138381+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,verify_total,13.459334,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138436+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138457+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,msm,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138474+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,commitment,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138489+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
5c4bf183-1086-41a0-b7f7-39c790e702cc,2026-09-11T10:53:49.138504+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,6110642769198220957,1,6,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,adapter_process_wall,76981.542376,1004600.000000,9080.269531,977,true,0,,5510490,956,,0.000000,,linux-procfs,process-and-system,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/1998/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",rounded raw value hits excluded numeric boundary; system swap-in and swap-out deltas are measured exact zeros retained for the categorical swap-I/O audit,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,{},1048576,3,1048576,plonk_domain_rows,5.0,12287,15625.648438,4096.000000,14780.257812,14735.484375,5773.687500,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,false,linux-procfs-system,,250.0,309
707ccb72-5b18-411c-b8c2-f11ab43fea81,2026-09-11T10:55:06.212095+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-plonk-v1,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,f62418bc70b9d2a5ff44070ee221e3945b1255676414efecdd52aa3d33445144,2331739675538881273,5,7,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,native_execution,2.741813,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""application_units"":2.0,""native_work_units"":1048576.0,""relation_digest"":2464608191246992.0}",,,,,,,,,,,,,,,,,,,,,,,
