claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},key_load,1024,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},key_load,1024,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},key_load,1024,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,16,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,16,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,16,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,16,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,16,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,64,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,64,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,64,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,64,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,64,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,256,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,256,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,256,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,256,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,256,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,1024,1,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,1024,2,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},msm,1024,4,,false,,,,,,,,,,,,,,,not-applicable,,,Arkworks Groth16 does not expose stable per-run FFT/MSM/commitment hooks,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,16,1,,true,3,0.000100,,0.000100,0.000100,0.000100,0.000100,,,,,,,,not-applicable,exact boundary excluded,stdev_latency_ms,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,16,1,wrong_public_input,true,3,0.000110,0.000010,0.000110,0.000119,0.000101,0.000120,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,16,2,,true,3,0.000107,0.000015,0.000110,0.000119,0.000090,0.000120,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,16,4,,true,3,0.000114,0.000011,0.000120,0.000121,0.000101,0.000121,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,16,4,wrong_public_input,true,3,0.000110,0.000010,0.000110,0.000119,0.000100,0.000120,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,64,1,,true,3,0.000114,0.000011,0.000120,0.000120,0.000101,0.000120,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,64,1,wrong_public_input,true,3,0.000120,,0.000120,0.000120,0.000120,0.000120,,,,,,,,not-applicable,exact boundary excluded,stdev_latency_ms,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,64,2,,true,3,0.000110,0.000017,0.000120,0.000120,0.000090,0.000120,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,64,4,,true,3,0.000093,0.000006,0.000090,0.000099,0.000090,0.000100,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,64,4,wrong_public_input,true,3,0.000111,0.000011,0.000111,0.000120,0.000100,0.000121,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,256,1,,true,3,0.000107,0.000015,0.000111,0.000119,0.000090,0.000120,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,256,1,wrong_public_input,true,3,0.000121,0.000018,0.000131,0.000131,0.000100,0.000131,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,256,2,,true,3,0.000107,0.000006,0.000110,0.000110,0.000100,0.000110,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,256,4,,true,3,0.000107,0.000012,0.000100,0.000118,0.000100,0.000120,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,256,4,wrong_public_input,true,3,0.000097,0.000006,0.000100,0.000100,0.000090,0.000100,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,1024,1,,true,3,0.000180,0.000131,0.000120,0.000310,0.000090,0.000331,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,1024,2,,true,3,0.000090,,0.000090,0.000090,0.000090,0.000090,,,,,,,,not-applicable,exact boundary excluded,stdev_latency_ms,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},native_execution,1024,4,,true,3,0.000117,0.000016,0.000120,0.000130,0.000100,0.000131,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,16,1,,true,3,7.486850,0.588826,7.475624,8.020650,6.903717,8.081208,,,,,,,,not-applicable,,,,,,,,2140.289560,74756.240000,,,2,1.396858,0.563175,0.545112,0.585584,0.981546,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,16,1,wrong_public_input,true,3,7.306692,0.622086,7.048752,7.919506,6.855066,8.016257,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,16,2,,true,3,6.914910,0.105155,6.961530,6.985978,6.794504,6.988695,,,,,,,,not-applicable,,,,1.073848,0.987841,1.189374,0.536924,2298.345335,63286.636364,,,2,1.754697,0.455841,0.447356,0.471506,0.975801,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,16,4,,true,3,11.364072,0.106863,11.342938,11.466225,11.269356,11.479923,,,,,,,,not-applicable,,,,0.659055,0.601373,0.717096,0.164764,1410.569290,94524.483333,,,2,3.634313,0.354215,0.348872,0.386332,0.924322,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,16,4,wrong_public_input,true,3,10.396671,0.550056,10.619471,10.782285,9.770167,10.800375,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,64,1,,true,3,12.819806,0.408607,13.031490,13.074373,12.348790,13.079138,,,,,,,,not-applicable,,,,,,,,4911.180533,108595.750000,,,,1.396858,0.563175,0.545112,0.585584,0.981546,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,64,1,wrong_public_input,true,3,13.233515,0.981756,13.784436,13.812917,12.100028,13.816082,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,64,2,,true,3,10.049661,0.971021,10.354325,10.784067,8.962841,10.831816,,,,,,,,not-applicable,,,,1.258555,1.140048,1.459263,0.629278,6180.992001,86286.041667,,,,1.754697,0.455841,0.447356,0.471506,0.975801,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,64,4,,true,3,13.126401,0.818049,13.591650,13.604311,12.181834,13.605718,,,,,,,,not-applicable,,,,0.958786,0.907618,1.073659,0.239697,4708.773401,151018.333333,,,,3.634313,0.354215,0.348872,0.386332,0.924322,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,64,4,wrong_public_input,true,3,13.672916,0.771731,13.638589,14.378973,12.918922,14.461238,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,256,1,,true,3,27.847760,0.439757,27.862920,28.238058,27.400619,28.279740,,,,,,,,not-applicable,,,,,,,,9187.838173,251017.297297,,,,1.396858,0.563175,0.545112,0.585584,0.981546,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,256,1,wrong_public_input,true,3,28.731105,1.197877,29.108777,29.636043,27.389909,29.694628,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-bls12-381-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,0255a02ac085ff6e3426b4fc0abd92b3f27d476cc272bd1c8ee04140ed316718,controlled_kernel,ark-groth16-0.6.0-bls12-381,default,{},prove_total,256,2,,true,3,19.540061,0.747486,19.858604,20.053818,18.686072,20.075508,,,,,,,,not-applicable,,,,1.403065,1.364878,1.513413,0.701533,12891.137766,180532.763636,,,,1.754697,0.455841,0.447356,0.471506,0.975801,measured,matched Groth16 curve pilot; no protocol-superiority claim,measurement,true
