claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,8,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,64,16,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,256,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,256,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,256,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,256,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,256,16,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,1024,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,1024,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,1024,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,1024,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,1024,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,1024,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,1024,8,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,1024,16,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,4096,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,4096,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,4096,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,4096,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,4096,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,4096,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,4096,8,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},fft_ntt,4096,16,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},invalid_reject,64,1,wrong_public_input,true,3,1.314807,0.286183,1.289851,1.580371,1.041919,1.612651,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},invalid_reject,64,4,wrong_public_input,true,3,1.066772,0.032673,1.085470,1.085768,1.029045,1.085801,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},invalid_reject,64,8,wrong_public_input,true,3,1.055951,0.025645,1.047570,1.081021,1.035546,1.084738,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},invalid_reject,1024,1,wrong_public_input,true,3,1.064817,0.066516,1.032541,1.130436,1.020598,1.141313,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},invalid_reject,1024,4,wrong_public_input,true,3,1.068517,0.074209,1.068876,1.135179,0.994130,1.142546,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},invalid_reject,1024,8,wrong_public_input,true,3,1.101833,0.078840,1.069630,1.179472,1.044193,1.191677,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},invalid_reject,4096,1,wrong_public_input,true,3,1.132003,0.069097,1.164326,1.177545,1.052668,1.179014,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},invalid_reject,4096,4,wrong_public_input,true,3,1.042429,0.047804,1.036738,1.087215,0.997726,1.092824,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},invalid_reject,4096,8,wrong_public_input,true,3,1.088752,0.002576,1.088766,1.091066,1.086170,1.091321,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,64,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,64,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,64,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,64,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,64,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,64,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,64,8,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,64,16,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,256,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,256,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,256,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,256,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,256,16,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,1024,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,1024,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,1024,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,1024,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,1024,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
C2-CONTROLLED-SNARK,controlled-groth16-pilot-v1,5477ab05b549b750fa32dc9a1bc61898f74ebf21,de947ec44a622d90f62e247e4cad4e4a81bb578c8249825f66cc44a0179ee3b2,controlled_kernel,ark-groth16-0.6.0-bn254,default,{},key_load,1024,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,within-stack pilot; no Groth16-versus-PLONK claim,measurement,true
