claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",fft_ntt,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",fft_ntt,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",key_load,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",key_load,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",key_load,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",key_load,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",msm,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",msm,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",msm,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",msm,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",native_execution,2,1,,true,10,1.854938,0.942036,2.245814,2.466488,0.059130,2.473257,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",native_execution,2,2,,true,10,2.028128,0.713129,2.178088,2.483475,0.058960,2.488421,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",native_execution,2,4,,true,10,2.199190,0.260458,2.120526,2.646826,1.899966,2.679721,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",native_execution,2,8,,true,10,2.044659,0.712647,2.224069,2.444078,0.054652,2.458635,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",prove_total,2,1,,true,10,44.430266,1.506585,44.332847,46.673023,42.572669,46.968638,,,,,,,,not-applicable,,,,,,,,45.113276,19.740209,,,4,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",prove_total,2,2,,true,10,29.563110,1.208234,29.263857,31.208894,28.023040,31.284258,,,,,,,,not-applicable,,,,1.514935,1.429603,1.576508,0.757468,68.343691,13.435575,,,4,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",prove_total,2,4,,true,10,34.195073,2.610877,33.794148,37.614507,29.272150,38.033831,,,,,,,,not-applicable,,,,1.311850,1.199264,1.370714,0.327962,59.181843,15.936682,,,4,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",prove_total,2,8,,true,10,47.388608,1.842658,47.341431,49.929066,44.616785,50.820071,,,,,,,,not-applicable,,,,0.936449,0.896030,0.978134,0.117056,42.246294,21.285959,,,4,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",serialize,2,1,,true,10,0.003524,0.001043,0.003391,0.004953,0.002244,0.005039,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",serialize,2,2,,true,10,0.003015,0.001003,0.002690,0.004711,0.001944,0.004959,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",serialize,2,4,,true,10,0.002858,0.000487,0.002785,0.003699,0.002324,0.003807,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",serialize,2,8,,true,10,0.002291,0.000369,0.002134,0.002841,0.001903,0.003035,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",setup_or_preprocess,2,1,,true,10,64.226966,2.958211,63.754925,68.509251,59.028051,70.017018,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",setup_or_preprocess,2,2,,true,10,38.797169,2.020807,38.855153,40.950515,33.842370,41.548726,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",setup_or_preprocess,2,4,,true,10,28.754669,1.027508,28.630856,30.299336,27.669107,30.867644,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",setup_or_preprocess,2,8,,true,10,28.898187,1.759722,28.638393,31.512769,25.909436,31.986822,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",verify_core,2,1,,true,10,1.235917,0.091152,1.208699,1.369770,1.118972,1.401879,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",verify_core,2,2,,true,10,1.153741,0.138332,1.119263,1.403525,1.056917,1.498016,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",verify_core,2,4,,true,10,1.198744,0.132277,1.153862,1.442674,1.090123,1.484322,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",verify_core,2,8,,true,10,1.206125,0.146592,1.144143,1.458503,1.070782,1.540891,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",verify_total,2,1,,true,10,1.441026,0.100159,1.419958,1.587659,1.283679,1.632919,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",verify_total,2,2,,true,10,1.325578,0.154365,1.284250,1.599530,1.213568,1.716974,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",verify_total,2,4,,true,10,1.393011,0.147258,1.326955,1.668319,1.288488,1.718137,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",verify_total,2,8,,true,10,1.384286,0.164183,1.309372,1.662403,1.249656,1.762193,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",witness,2,1,,true,10,8.570932,1.314219,8.653518,10.065716,5.640327,10.318602,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",witness,2,2,,true,10,20.501338,1.678690,20.336771,22.657389,17.525747,22.735997,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",witness,2,4,,true,10,51.645364,1.822247,51.815883,53.890479,48.357154,54.487130,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth4-range32-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":4,""range_bits"":32,""time_bits"":16}",witness,2,8,,true,10,111.051409,4.374102,111.761854,116.846545,104.195921,119.635819,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth8-range16-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":16,""time_bits"":16}",adapter_process_wall,2,1,,true,10,190.287171,8.416095,191.906220,198.071554,168.432576,200.951590,130.000000,6.652344,997.000000,128,902,r1cs_constraints,7,all-expected,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/12728/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/12908/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/14116/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/5714/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/6248/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,,,,,,0.677414,3.326172,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C4-PCAS-SENSITIVITY,groth16-swap-sensitivity-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,83df04bc24813a619d99be4a6b69665d8cf1fa8df076b0869e70241f2dbe184e,private_swap,ark-groth16-0.6.0-bn254,full-depth8-range16-paths2,"{""ablation"":""full"",""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":8,""range_bits"":16,""time_bits"":16}",adapter_process_wall,2,2,,true,10,159.065649,7.656726,161.477024,165.162071,139.071684,166.075562,175.000000,6.927734,1093.500000,128,902,r1cs_constraints,7,all-expected,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/11056/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/5750/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 13] Permission denied: '/proc/5878/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; Linux procfs read failed: [Errno 2] No such file or directory: '/proc/13888/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,,,,,,1.083746,3.463867,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
