claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,2,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,4,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,4,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,4,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,4,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,8,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,8,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,8,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,8,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,8,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,8,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,16,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,16,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,16,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,16,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,16,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",fft_ntt,16,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,2,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,2,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,4,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,4,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,4,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,4,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,8,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,8,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,8,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,8,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,8,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,8,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,16,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,16,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,16,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,16,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,16,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",key_load,16,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,2,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,2,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,2,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,4,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,4,2,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,4,4,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,4,8,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
C3-APPLICATION-WORKLOADS,groth16-credential-final-v1,ef2b7370acbd2d0f7e2071ea52bd1ac2816b684f,b8548f4684d97726048d2d5999ce586b3fa2b0c1f577a63a327513162c702e52,credential,ark-groth16-0.6.0-bn254,age8-x5r5,"{""age_bits"":8,""hash_rounds"":5}",msm,8,1,,false,,,,,,,,,,,,,,,not-applicable,,,ark-groth16 does not expose stable per-run phase hooks,,,,,,,,,,,,,,,measured,final-candidate evidence; validate bundle before paper reporting,measurement,true
