claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,2,4,wrong_public_input,true,3,0.001740,0.000217,0.001764,0.001926,0.001512,0.001944,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,4,1,,true,3,0.002508,0.000113,0.002534,0.002598,0.002384,0.002605,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,4,1,wrong_public_input,true,3,0.002117,0.000057,0.002134,0.002161,0.002053,0.002164,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,4,2,,true,3,0.002588,0.000473,0.002715,0.002958,0.002064,0.002985,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,4,2,wrong_public_input,true,3,0.002495,0.000063,0.002515,0.002542,0.002424,0.002545,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,4,4,,true,3,0.002201,0.000090,0.002194,0.002284,0.002114,0.002294,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,4,4,wrong_public_input,true,3,0.002558,0.000468,0.002464,0.003006,0.002144,0.003066,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,8,1,,true,3,0.002231,0.000021,0.002224,0.002251,0.002214,0.002254,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,8,1,wrong_public_input,true,3,0.002264,0.000096,0.002224,0.002359,0.002194,0.002374,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,8,2,,true,3,0.002425,0.000379,0.002575,0.002692,0.001994,0.002705,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,8,2,wrong_public_input,true,3,0.002695,0.000087,0.002735,0.002753,0.002595,0.002755,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,8,4,,true,3,0.002401,0.000353,0.002355,0.002733,0.002074,0.002775,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",serialize,8,4,wrong_public_input,true,3,0.002418,0.000379,0.002324,0.002784,0.002094,0.002835,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,2,1,,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,2,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,2,2,,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,2,2,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,2,4,,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,2,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,4,1,,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,4,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,4,2,,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,4,2,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,4,4,,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,4,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,8,1,,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,8,1,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,8,2,,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,8,2,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,8,4,,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",setup_or_preprocess,8,4,wrong_public_input,false,,,,,,,,,,,,,,,not-applicable,,,Bulletproofs range generators are fixed and setup-free,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,2,1,,true,3,2.175379,0.198663,2.082250,2.371373,2.040388,2.403498,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,2,1,wrong_public_input,true,3,1.914708,0.048713,1.895873,1.962611,1.878225,1.970026,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,2,2,,true,3,1.767482,0.124186,1.740138,1.886770,1.659247,1.903062,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,2,2,wrong_public_input,true,3,1.700100,0.008466,1.698420,1.708194,1.692600,1.709280,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,2,4,,true,3,1.953361,0.299493,1.903833,2.237460,1.681719,2.274530,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,2,4,wrong_public_input,true,3,1.828786,0.175706,1.755597,2.001890,1.701506,2.029256,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,4,1,,true,3,3.064495,0.127120,3.090375,3.168052,2.926426,3.176683,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,4,1,wrong_public_input,true,3,3.005789,0.473028,2.869485,3.465751,2.615878,3.532003,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,4,2,,true,3,3.174322,0.252631,3.171607,3.402630,2.923059,3.428299,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,4,2,wrong_public_input,true,3,2.978832,0.061165,2.965769,3.037503,2.925253,3.045473,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,4,4,,true,3,2.979177,0.255552,2.971360,3.211828,2.727623,3.238547,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,4,4,wrong_public_input,true,3,2.877371,0.260413,2.757441,3.134270,2.698531,3.176140,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,8,1,,true,3,5.088672,0.655339,4.760869,5.734997,4.661915,5.843233,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,8,1,wrong_public_input,true,3,4.985302,0.457569,4.741239,5.435967,4.701509,5.513159,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,8,2,,true,3,5.142560,0.409745,5.179814,5.497146,4.715460,5.532405,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,8,2,wrong_public_input,true,3,5.065498,0.277154,4.923352,5.338733,4.888256,5.384886,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,8,4,,true,3,5.171121,0.040568,5.186035,5.200513,5.125207,5.202122,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_core,8,4,wrong_public_input,true,3,5.009955,0.355107,5.111798,5.283892,4.615053,5.303013,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,2,1,,true,3,2.175379,0.198663,2.082250,2.371373,2.040388,2.403498,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
C4-BULLETPROOFS-SPECIALIZED,bulletproofs-range-pilot-v1,47bfac70c1d6594282e7d744ebd8fa5bb594e5d3,bbc0b1a10dec6a35e8a7bb12148f97382d31ec9a72801a9734eae70aae800557,private_swap,bulletproofs-5.0.0-ristretto,range32-aggregate,"{""range_bits"":32}",verify_total,2,1,wrong_public_input,true,3,1.914708,0.048713,1.895873,1.962611,1.878225,1.970026,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,specialized Bulletproofs range baseline; validate bundle before paper reporting,measurement,true
